time x y zz vx vy vzz rudder_demanded propeller_demanded distance_midline distance_target distance_port distance_starboard cog sog local_cog
220.0 10781.0328218 5224.6662409 -162.41152499999998 3.776758795801532 -0.0448233141034855 -0.0256307 0.011764930561184883 2.0 -22.543480447916288 5152.423098805987 50.57163798797425 96.08983411588066 -163.0914906242555 3.7770247723772554 -3.364814919769316
220.10000000000002 10780.6714507 5224.55639 -162.4089625 3.7766830476928193 -0.04483635137976316 -0.0256194 0.01190154068171978 2.0 -22.56564821629447 5152.045767661757 50.54339588476662 96.10592292307884 -163.0891395205881 3.7769491843464578 -3.3671660234367096
220.20000000000002 10780.3100913 5224.4465265 -162.4064012 3.7766073069118464 -0.044849302873408714 -0.0256078 0.012038301676511765 2.0 -22.587830974271945 5151.66844477552 50.515141391243056 96.12202932048469 -163.08678832281763 3.776873602675655 -3.3695172212071896
220.3 10779.9487436 5224.3366504 -162.403841 3.776531603612174 -0.04486207985997037 -0.0255962 0.012175211682915688 2.0 -22.61002872184872 5151.291130147434 50.48687429697176 96.13815309746985 -163.08443557953547 3.7767980564614385 -3.371869964489349
220.4 10779.5874076 5224.2267616 -162.40128190000001 3.7764559075729043 -0.04487477766820325 -0.0255843 0.012312047183513641 2.0 -22.63224155624348 5150.913823752826 50.4585945046225 96.15429435115269 -163.0820827421329 3.7767225166158367 -3.3742228018919036
220.5 10779.2260834 5224.1168602 -162.39872409999998 3.776380249191013 -0.04488728780261986 -0.0255723 0.012449033558368683 2.0 -22.654469403658872 5150.5365257135545 50.430302508866454 96.1704534289743 -163.07972835917968 3.776647012243301 -3.3765771848451323
220.60000000000002 10778.864771 5224.0069461 -162.3961675 3.7763045028417865 -0.04489968193758509 -0.0255602 0.012586244381964207 2.0 -22.67671236131358 5150.159236004944 50.401998002007325 96.18663021749042 -163.07737344048041 3.7765714185781327 -3.3789321035444004
220.70000000000002 10778.5034703 5223.8970194 -162.39361209999998 3.7762288894095035 -0.044911925245234796 -0.0255479 0.012723305262625217 2.0 -22.69897030856759 5149.781954555124 50.373681104469156 96.20282459585407 -163.0750174177315 3.7764959560735885 -3.3812881262933274
220.8 10778.1421813 5223.78708 -162.39105790000002 3.7761531880235255 -0.04492405255833254 -0.0255354 0.012860591523349285 2.0 -22.721243342639582 5149.404681339418 50.34535171892744 96.21903666117498 -163.07266085908242 3.776420404287438 -3.3836446849423965
220.9 10777.7809041 5223.677128 -162.388505 3.7760776196496395 -0.044936022478216264 -0.0255228 0.012997877784073353 2.0 -22.743531389732205 5149.027416479691 50.317010129672994 96.23526655033457 -163.07030319648194 3.7763449836760214 -3.3860023475428704
221.0 10777.4196387 5223.5671632 -162.3859534 3.7760019634141404 -0.04494786981834409 -0.02551 0.01313523855060339 2.0 -22.765834644282837 5148.650159926433 50.2886561420997 96.25151445760662 -163.06794499782723 3.776269473794031 -3.388360546197589
221.10000000000002 10777.0583849 5223.4571858 -162.383403 3.7759263145541544 -0.04495963142656523 -0.0254971 0.013272675685584545 2.0 -22.78815286501429 5148.27291153574 50.26028978679248 96.26777993084033 -163.06558670486604 3.7761939703093286 -3.3907188391587795
221.20000000000002 10776.697143 5223.3471957 -162.3808539 3.775850703418191 -0.04497120540916377 -0.025484 0.013410186395049095 2.0 -22.810486219400676 5147.895671573539 50.23191110703685 96.284063348451 -163.06322686609224 3.7761185023539188 -3.3930786779325786
221.3 10776.3359128 5223.2371929 -162.3783062 3.7757750045180205 -0.04498265022049108 -0.0254708 0.013547773472964764 2.0 -22.83283466060791 5147.518439846259 50.20352035957232 96.30036487369826 -163.06086649090662 3.77604294514296 -3.3954390531181957
221.4 10775.9746943 5223.1271775 -162.3757598 3.775699438670278 -0.0449939376921753 -0.0254574 0.013685359619557858 2.0 -22.8551980914173 5147.141216378892 50.17511743123439 96.31668419879541 -163.05850501188968 3.775967519140505 -3.397800532135136
221.5 10775.6134876 5223.0171493 -162.3732147 3.7756238802983737 -0.04500513287007246 -0.0254438 0.013823096640408039 2.0 -22.87757672968184 5146.764001218805 50.14670210418305 96.33302154161345 -163.05614343853244 3.7758920995526344 -3.4001621054923703
221.60000000000002 10775.2522927 5222.9071085 -162.37067100000002 3.775548264464278 -0.045016103580993505 -0.0254301 0.013960758224129677 2.0 -22.899970380964152 5146.386794415823 50.11827478319031 96.3493769182411 -163.0537798769913 3.7758166198692487 -3.402525667033501
221.70000000000002 10774.8911095 5222.7970549 -162.3681287 3.7754726561981893 -0.045026975414658166 -0.0254162 0.014098570682108402 2.0 -22.922379216285997 5146.009595823575 50.08983529689254 96.36575049934928 -163.05141622095573 3.7757411466115105 -3.404889323069085
221.8 10774.5299381 5222.6869886 -162.36558780000001 3.7753971508022297 -0.045037778671432216 -0.0254022 0.014236382208764553 2.0 -22.94480316184716 5145.632405563927 50.06138371921736 96.38214221127103 -163.04905291286 3.7756657754352743 -3.4072526311648232
221.9 10774.1687784 5222.5769097 -162.3630483 3.775321587972964 -0.045048357473670864 -0.0253881 0.014374344609677792 2.0 -22.96724209700762 5145.255223565 50.03292017058308 96.39855193315083 -163.04668761632757 3.7755903441880156 -3.4096179276972407
222.0 10773.8076305 5222.466818 -162.3605102 3.7752460327238317 -0.04505883741974248 -0.0253737 0.014512156136333942 2.0 -22.98969623962609 5144.878049874164 50.0044444331411 96.41497988285109 -163.04432222528635 3.775514919375455 -3.4119833187384643
