time x y zz vx vy vzz rudder_demanded propeller_demanded distance_midline distance_target distance_port distance_starboard cog sog local_cog
133.6 11096.4293581 5319.4645823 -163.2317726 3.8426853949368245 -0.07572321224006673 -0.0463076 0.019005125388503075 2.0 -4.243045587435203 5481.498339235399 71.19683940067691 80.11550397849007 -164.3606859947265 3.843431415978791 -2.0956195492983056
133.70000000000002 11096.0592482 5319.3609737 -163.2271432 3.8425900848746526 -0.07575468924828499 -0.0462802 0.01922089233994484 2.0 -4.257098132197344 5481.114073822852 71.17231822805208 80.11907993685001 -164.3565537511375 3.843336744720672 -2.0997517928873037
133.8 11095.689155 5319.257341 -163.22251649999998 3.842494702640959 -0.07578594141203943 -0.0462526 0.019436433911323547 2.0 -4.271178017697517 5480.729818544105 71.14777561652623 80.1226891395813 -164.35242090188643 3.843241997160671 -2.1038846421383823
133.9 11095.3190783 5319.1536841 -163.2178927 3.8423993731278414 -0.07581688844486156 -0.0462248 0.01965167559683323 2.0 -4.285285294317462 5480.345573180585 71.12321193722138 80.1263320589335 -164.34828641330338 3.843147296576946 -2.1080191307214307
134.0 11094.9490183 5319.050003 -163.21327159999998 3.8423041918388465 -0.07584757266482967 -0.0461968 0.019866693764925003 2.0 -4.2994200088941295 5479.961337926022 71.09862672121926 80.13000831931521 -164.3441506877274 3.8430527392818226 -2.1121548562974226
134.1 11094.5789749 5318.9462978 -163.20865329999998 3.8422088139423165 -0.07587809221952313 -0.0461685 0.02008148469030857 2.0 -4.313582040790355 5479.577112708797 71.07402029983886 80.13371801095366 -164.3400153893504 3.842957982442027 -2.1162901546744024
134.20000000000002 11094.208948 5318.8425684 -163.2040379 3.842113613459068 -0.07590823985465978 -0.0461401 0.020295899361371994 2.0 -4.327771463806353 5479.1928974071525 71.04939280986461 80.13746141840986 -164.33587741843104 3.842863395907449 -2.120428125593776
134.3 11093.8389378 5318.7388148 -163.1994253 3.8420184078581245 -0.07593828062165164 -0.0461115 0.02051016502082348 2.0 -4.341988324779072 5478.808692214813 71.0247439934619 80.14123837735525 -164.33174067942699 3.8427688024111535 -2.1245648645978292
134.4 11093.4689442 5318.6350371 -163.1948156 3.8419231593494803 -0.07596798745496969 -0.0460826 0.020724130794405937 2.0 -4.3562325030742075 5478.424497060168 71.00007418192975 80.14504897799421 -164.32760189839007 3.8426741596788885 -2.1287036456347437
134.5 11093.0989672 5318.5312351 -163.1902088 3.841827963696509 -0.07599738927591326 -0.0460536 0.02093787118792534 2.0 -4.370504193123421 5478.0403118931845 70.9753831804619 80.14889341440329 -164.3234614778868 3.8425795640191005 -2.1328440661380057
134.6 11092.7290068 5318.427409 -163.1856049 3.8417327920013027 -0.076026581834021 -0.0460243 0.021151235327124596 2.0 -4.384803200492192 5477.6561367641325 70.9506711832985 80.15277149195715 -164.3193208535445 3.842484988426564 -2.1369846904803182
134.70000000000002 11092.359063 5318.3235587 -163.1810039 3.8416376442700586 -0.07605556514716083 -0.0459949 0.021364448592066765 2.0 -4.39912962239921 5477.271971648054 70.92593809290344 80.15668330755405 -164.31518002539127 3.84239043290276 -2.141125518633544
134.8 11091.9891358 5318.2196842 -163.17640590000002 3.8415424538642915 -0.07608420786580783 -0.0459652 0.02157728746533394 2.0 -4.413483458847334 5476.887816545073 70.9011841200345 80.16062907213953 -164.3110371545862 3.8422958282162827 -2.145268389438627
134.9 11091.6192252 5318.1157855 -163.1718109 3.8414473833054337 -0.07611266361052427 -0.0459354 0.021789975464344025 2.0 -4.427864709830846 5476.503671455306 70.87640926440291 80.1646087854278 -164.30689448313973 3.842201339891762 -2.149411060885086
135.0 11091.2493313 5318.0118626 -163.1672189 3.8413522411619505 -0.0761408745067883 -0.0459053 0.022002289071679115 2.0 -4.44227339877108 5476.119536475681 70.85161350247454 80.16862247072451 -164.30275120448823 3.8421067753838645 -2.1535543395365835
135.1 11090.879454 5317.9079155 -163.1626299 3.8412571521256824 -0.07616877380248122 -0.0458751 0.02221437729895115 2.0 -4.45670950225242 5475.735411509515 70.82679685719164 80.17267010415239 -164.29860628625048 3.8420122580308464 -2.1576992577743397
135.20000000000002 11090.5095933 5317.8039441 -163.1580439 3.8411620872524863 -0.07619645723366741 -0.0458446 0.022426089271903038 2.0 -4.471173117490696 5475.351296531855 70.80195923100672 80.17675178259248 -164.29446116409108 3.8419177607857304 -2.16184437993374
135.3 11090.1397492 5317.6999486 -163.1534609 3.841067046548461 -0.07622392481868456 -0.045814 0.02263757586479187 2.0 -4.485664050045671 5474.967191592968 70.77710081814845 80.1808673114166 -164.2903158380384 3.8418232836500015 -2.1659897059864193
135.4 11089.7699217 5317.5959289 -163.14888109999998 3.840971963568288 -0.07625103847364434 -0.0457831 0.022848762571811676 2.0 -4.50018239714461 5474.583096667908 70.75222194310237 80.18501720990005 -164.28616846853217 3.8417287574457855 -2.1701370754926472
135.5 11089.4001109 5317.4918849 -163.1443043 3.8408770004932897 -0.07627796530532449 -0.0457521 0.023059647530317307 2.0 -4.514728279416102 5474.199011828526 70.72732206301399 80.18920117611547 -164.2820212989852 3.8416343476324566 -2.1742842450396154
135.6 11089.0303167 5317.3878167 -163.1397307 3.840781966185854 -0.076304633940393 -0.0457208 0.02327023446559906 2.0 -4.529301576225841 5473.814937003214 70.70240172012592 80.19341951139285 -164.27787352146854 3.8415398616881817 -2.1784320225562794
135.70000000000002 11088.6605392 5317.2837243 -163.1351602 3.840686956225089 -0.07633108009001122 -0.0456894 0.023480519652366638 2.0 -4.543902310992301 5473.430872288904 70.67746067986607 80.19767202782359 -164.27372553993234 3.841445395877084 -2.182580004092472
135.8 11088.2907782 5317.1796077 -163.1305928 3.8405919996361524 -0.07635720807613056 -0.0456578 0.02369057945907116 2.0 -4.5585304368785335 5473.046817492106 70.65249898841348 80.20195867791894 -164.26957591871397 3.8413509773118104 -2.1867296253108464
135.9 11087.9210339 5317.0754668 -163.12602859999998 3.840497067554466 -0.0763831069161166 -0.0456259 0.023900263011455536 2.0 -4.5731860979430365 5472.662772781487 70.62751671271933 80.20627981692857 -164.26542609352097 3.841256578896626 -2.190879450503843
136.0 11087.5513063 5316.9713017 -163.12146760000002 3.8404021599860996 -0.07640877662926404 -0.0455939 0.024109723046422005 2.0 -4.58786919696426 5472.278738182241 70.60251394973065 80.21063534736263 -164.2612760643818 3.8411622006330166 -2.1950294796430114
136.1 11087.1815952 5316.8671123 -163.1169099 3.8403073061124635 -0.07643411484233165 -0.0455617 0.02431880682706833 2.0 -4.602579784321087 5471.894713475815 70.5774908593457 80.21502553007346 -164.25712439561602 3.8410678696545437 -2.1991811484087975
136.20000000000002 11086.8119008 5316.7628988 -163.1123553 3.840212351908807 -0.07645929731255652 -0.0455293 0.024527588859200478 2.0 -4.617317712421664 5471.510698906086 70.55244716729517 80.21944979523307 -164.25297355383117 3.840973435458582 -2.2033319901936466
